timestamp,cpu_percent,memory_percent,memory_used_gb,memory_total_gb,disk_read_mb_s,disk_write_mb_s
1783587876.6031945,77.6,94.0,14.597,15.529,24.839,0.627
1783587877.618165,75.8,93.6,14.531,15.529,24.753,0.119
1783587878.6359997,70.2,93.0,14.44,15.529,17.266,58.047
1783587879.6545677,75.9,93.1,14.465,15.529,28.015,5.15
1783587880.671717,65.1,92.4,14.351,15.529,20.995,42.548
1783587881.6844575,80.5,92.2,14.317,15.529,515.665,49.067
1783587882.6988037,76.6,92.2,14.325,15.529,766.996,9.127
1783587883.7114162,78.7,92.2,14.322,15.529,511.297,43.614
1783587884.727535,80.3,92.2,14.311,15.529,686.985,16.415
1783587885.7416966,88.7,92.1,14.31,15.529,802.046,45.539
1783587886.7601712,93.2,92.5,14.36,15.529,745.667,78.476
1783587887.777305,90.3,92.0,14.292,15.529,486.847,46.973
1783587888.7919607,32.7,92.4,14.356,15.529,59.583,107.772
1783587889.8011525,26.3,92.4,14.342,15.529,59.628,116.569
1783587890.8091505,36.7,92.6,14.381,15.529,51.285,210.624
1783587891.8223157,74.1,92.9,14.42,15.529,108.324,123.257
1783587892.836908,80.9,92.4,14.354,15.529,98.76,61.139
1783587893.855863,74.8,92.9,14.426,15.529,132.996,0.027
1783587894.8716228,83.6,93.0,14.44,15.529,57.026,0.077
1783587895.8879404,87.1,93.1,14.454,15.529,16.877,0.031
1783587896.9081514,88.1,93.3,14.489,15.529,17.718,0.108
1783587897.9289606,88.7,93.3,14.493,15.529,30.797,0.276
1783587898.944796,90.0,93.3,14.495,15.529,45.429,0.0
1783587899.9625819,91.5,92.8,14.412,15.529,40.861,0.05
1783587900.9774861,89.6,92.9,14.42,15.529,29.39,0.885
1783587901.9979336,85.2,93.0,14.448,15.529,19.279,0.219
1783587903.0185838,81.8,93.3,14.483,15.529,16.111,22.94
1783587904.038467,87.7,93.4,14.509,15.529,10.958,0.019
1783587905.0545805,74.3,93.3,14.49,15.529,35.556,1.38
1783587906.0727544,83.7,93.3,14.486,15.529,56.688,0.05
1783587907.091655,83.0,93.3,14.485,15.529,35.567,0.242
1783587908.1067042,72.9,93.6,14.535,15.529,39.923,20.642
1783587909.1191423,61.2,93.4,14.502,15.529,12.759,55.351
1783587910.1329882,70.2,92.7,14.396,15.529,34.177,0.108
1783587911.1474562,68.2,91.7,14.233,15.529,17.836,0.347
1783587912.1644087,61.1,91.8,14.257,15.529,30.126,0.169
1783587913.1815412,68.4,91.5,14.213,15.529,19.79,0.169
1783587914.1982853,57.9,91.4,14.198,15.529,39.403,0.061
1783587915.2080488,40.5,90.9,14.122,15.529,32.279,0.023
1783587916.2173243,38.0,90.8,14.103,15.529,88.315,0.066
1783587917.226341,44.7,90.9,14.116,15.529,55.497,0.206
1783587918.2355487,33.7,90.6,14.069,15.529,42.097,58.168
1783587919.2439475,39.5,90.9,14.112,15.529,85.09,36.812
1783587920.2521725,72.1,91.3,14.178,15.529,103.474,38.662
1783587921.2664359,90.3,91.7,14.243,15.529,59.456,34.67
1783587922.2822692,84.2,92.1,14.299,15.529,58.887,0.746
1783587923.29881,86.8,92.5,14.362,15.529,43.153,39.476
1783587924.3123345,83.1,93.0,14.438,15.529,50.863,0.1
1783587925.3319476,99.9,94.4,14.654,15.529,505.103,0.084
1783587926.3486733,99.3,95.3,14.806,15.529,208.801,28.926
1783587927.3654232,94.8,95.8,14.881,15.529,75.589,0.535
1783587928.3919704,95.7,95.2,14.783,15.529,7.435,1.275
1783587929.4120412,97.0,94.8,14.717,15.529,37.741,55.488
1783587930.4355474,94.1,95.3,14.807,15.529,105.497,0.0
1783587931.4570882,88.6,95.8,14.883,15.529,34.483,19.472
1783587932.4742196,83.1,96.0,14.905,15.529,35.494,42.614
1783587933.4890652,86.3,96.3,14.953,15.529,35.551,37.771
1783587934.5059142,69.2,95.8,14.884,15.529,65.955,0.0
1783587935.5233529,65.2,95.4,14.813,15.529,36.711,14.708
1783587936.539278,41.8,94.9,14.736,15.529,6.66,0.12
1783587937.5474873,65.7,95.1,14.772,15.529,32.393,0.601
1783587938.563591,36.0,95.0,14.756,15.529,46.832,0.062
1783587939.5709896,44.2,95.2,14.779,15.529,53.623,0.058
1783587940.580243,45.2,95.2,14.787,15.529,30.152,0.023
1783587941.5932226,73.3,95.6,14.852,15.529,126.465,0.039
1783587942.6086106,89.5,95.2,14.776,15.529,45.913,0.415
1783587943.628861,88.8,95.5,14.829,15.529,73.772,0.004
1783587944.6442573,86.7,95.9,14.893,15.529,94.344,0.085
1783587945.6624613,88.7,96.5,14.979,15.529,143.463,8.482
1783587946.679601,78.9,96.9,15.049,15.529,204.324,24.414
1783587947.7454548,79.2,96.5,14.981,15.529,111.868,14.158
1783587948.761695,64.6,95.7,14.866,15.529,96.515,51.596
1783587949.7745216,71.5,96.3,14.95,15.529,117.116,26.774
1783587950.7862277,73.1,96.6,14.996,15.529,70.632,16.989
1783587951.806578,72.6,96.0,14.916,15.529,88.214,33.031
1783587952.8387837,61.8,95.8,14.881,15.529,71.566,51.093
1783587953.8598337,74.8,96.5,14.992,15.529,171.482,23.433
1783587954.8749342,98.4,96.7,15.021,15.529,118.93,0.092
1783587955.891464,96.7,96.3,14.959,15.529,109.019,6.94
1783587956.9163346,98.4,96.1,14.922,15.529,89.852,21.394
1783587957.9317322,94.3,96.2,14.947,15.529,96.914,47.264
1783587958.948863,88.0,96.3,14.956,15.529,118.335,61.739
1783587959.9716728,82.6,95.8,14.883,15.529,105.355,65.044
1783587960.9913588,69.5,96.3,14.949,15.529,127.871,42.599
1783587962.0058165,73.8,96.5,14.978,15.529,88.159,78.907
1783587963.0246518,71.7,96.6,15.002,15.529,115.366,40.215
1783587964.045546,70.8,96.9,15.055,15.529,162.361,30.492
1783587965.0636103,67.4,97.0,15.066,15.529,186.728,47.398
1783587966.0846376,93.9,96.8,15.032,15.529,147.144,29.218
1783587967.1009035,85.0,97.0,15.062,15.529,119.607,88.445
1783587968.1125486,61.0,95.8,14.876,15.529,135.317,205.756
1783587969.1256719,87.6,95.6,14.839,15.529,122.498,126.161
1783587970.1367702,79.3,96.3,14.95,15.529,217.656,58.835
1783587971.1494732,92.2,96.6,14.998,15.529,209.268,35.734
1783587972.165498,68.8,97.0,15.063,15.529,183.15,34.798
1783587973.1830587,96.5,97.0,15.059,15.529,153.379,47.486
1783587974.2051654,82.7,95.7,14.866,15.529,108.345,268.269
1783587975.2221277,63.9,95.8,14.885,15.529,140.381,121.221
1783587976.2351632,59.3,95.8,14.883,15.529,163.073,127.98
1783587977.2478042,92.4,96.3,14.948,15.529,220.062,54.572
1783587978.2639663,90.8,96.6,14.996,15.529,168.747,13.981
1783587979.2797182,93.5,96.7,15.022,15.529,192.352,7.941
1783587980.29589,97.5,96.8,15.026,15.529,227.143,8.253
1783587981.311798,98.5,96.9,15.054,15.529,256.487,4.249
1783587982.336402,98.9,97.1,15.072,15.529,257.834,2.349
1783587983.3558362,99.0,97.3,15.115,15.529,247.589,1.061
1783587984.3893251,99.0,97.5,15.134,15.529,189.062,0.718
1783587985.4142313,96.6,97.1,15.075,15.529,206.192,44.07
1783587986.4305966,97.4,97.1,15.074,15.529,166.091,1.637
1783587987.448045,96.4,97.1,15.077,15.529,106.201,2.665
1783587988.4629037,94.7,97.1,15.084,15.529,103.383,0.504
1783587989.4855983,94.4,96.8,15.038,15.529,102.495,0.443
1783587990.5269463,82.8,96.9,15.041,15.529,99.177,15.534
1783587991.5417402,86.8,97.0,15.067,15.529,97.351,6.736
1783587992.5596893,77.7,97.1,15.075,15.529,92.582,10.277
1783587993.5780916,82.3,97.3,15.112,15.529,87.24,8.638
1783587994.5966094,79.4,97.2,15.091,15.529,86.514,54.326
1783587995.6165032,85.5,97.3,15.105,15.529,87.128,0.207
1783587996.6345882,66.5,97.4,15.127,15.529,79.478,19.146
1783587997.6522975,80.6,97.5,15.135,15.529,77.549,55.682
1783587998.6678538,63.7,97.2,15.088,15.529,57.885,89.975
1783587999.6812422,71.5,96.6,14.997,15.529,50.608,117.694
1783588000.6995122,79.3,96.4,14.971,15.529,93.221,38.419
1783588001.7181334,81.0,96.7,15.01,15.529,91.032,18.587
1783588002.7327802,75.4,96.4,14.968,15.529,118.175,151.05
1783588003.7448564,68.8,96.1,14.929,15.529,65.586,130.992
1783588004.759534,65.0,95.7,14.858,15.529,44.403,159.63
1783588005.776527,71.1,96.3,14.953,15.529,62.927,0.184
1783588006.7938461,71.7,96.5,14.987,15.529,42.818,31.797
1783588007.8400147,75.5,96.9,15.047,15.529,41.531,0.116
1783588008.8528414,81.3,96.3,14.958,15.529,29.324,15.481
1783588009.8733115,76.0,95.1,14.767,15.529,53.931,101.898
1783588010.887431,59.3,95.0,14.75,15.529,64.565,118.245
1783588011.900467,72.7,95.0,14.752,15.529,103.424,117.557
1783588012.9194372,74.0,94.1,14.61,15.529,21.885,98.005
1783588013.9365351,77.0,94.3,14.65,15.529,58.626,24.488
1783588014.9540787,65.8,94.3,14.645,15.529,21.667,38.374
1783588015.9719021,74.1,94.3,14.652,15.529,27.8,0.353
1783588016.9899476,79.9,94.6,14.694,15.529,57.996,1.65
1783588018.0047355,75.4,94.7,14.703,15.529,31.901,0.551
1783588019.0201185,56.4,94.8,14.724,15.529,83.21,44.545
1783588020.0309906,53.1,94.7,14.713,15.529,33.059,0.023
1783588021.0437999,50.1,94.9,14.745,15.529,88.225,0.239
1783588022.059339,52.1,94.9,14.745,15.529,26.391,0.265
1783588023.0754936,47.5,95.2,14.785,15.529,64.263,26.567
1783588024.0864487,54.9,95.9,14.898,15.529,503.896,11.167
1783588025.1127508,53.5,95.9,14.885,15.529,111.636,4.742
1783588026.1249592,47.2,95.8,14.878,15.529,66.653,3.929
1783588027.1374078,52.6,96.0,14.909,15.529,95.272,6.131
1783588028.1479206,54.8,96.7,15.009,15.529,124.437,30.565
1783588029.1622221,69.3,96.2,14.941,15.529,109.057,64.072
1783588030.1823592,84.9,95.8,14.872,15.529,126.477,111.367
1783588031.201163,85.2,95.9,14.891,15.529,176.03,89.905
1783588032.2215898,88.9,96.9,15.042,15.529,209.167,8.108
1783588033.2416973,93.0,96.9,15.045,15.529,105.12,17.526
1783588034.2632513,95.7,97.5,15.148,15.529,103.112,13.016
1783588035.2813575,98.8,97.0,15.064,15.529,71.169,17.442
1783588036.3010488,97.9,96.7,15.013,15.529,69.436,24.303
1783588037.317721,97.0,96.0,14.906,15.529,77.271,120.834
1783588038.3340504,94.0,95.4,14.816,15.529,51.531,112.983
1783588039.3510056,72.3,95.2,14.79,15.529,73.965,120.243
1783588040.3651986,76.5,95.2,14.781,15.529,83.213,58.764
1783588041.3807673,66.0,95.7,14.86,15.529,141.744,12.616
1783588042.3975725,67.8,96.3,14.96,15.529,144.882,32.847
1783588043.4074607,64.9,96.6,14.999,15.529,177.044,2.077
1783588044.420053,71.3,96.5,14.983,15.529,235.553,0.181
1783588045.4380314,69.8,96.9,15.043,15.529,265.575,0.372
1783588046.4479861,56.6,97.1,15.073,15.529,180.899,0.159
1783588047.4600134,49.9,97.3,15.11,15.529,158.665,29.436
1783588048.4703627,44.5,97.7,15.166,15.529,206.917,6.0
1783588049.4790213,48.0,98.5,15.29,15.529,217.432,4.082
1783588050.4931402,36.5,98.4,15.282,15.529,211.531,6.44
1783588051.5015616,77.4,98.8,15.343,15.529,193.402,14.189
1783588052.5194337,62.1,98.8,15.345,15.529,136.694,28.138
1783588053.5363603,63.1,99.0,15.371,15.529,158.245,37.613
1783588054.5545418,68.3,99.0,15.368,15.529,153.778,36.704
1783588055.5707095,55.3,98.7,15.321,15.529,178.519,9.076
1783588056.581381,42.3,98.9,15.359,15.529,158.228,31.31
1783588057.5953448,41.9,97.2,15.098,15.529,90.114,235.097
1783588058.6044564,61.9,97.6,15.153,15.529,136.274,12.298
1783588059.6166933,48.4,97.6,15.154,15.529,116.276,24.262
1783588060.6295729,53.6,98.0,15.217,15.529,159.778,2.04
1783588061.6407301,59.9,98.4,15.281,15.529,144.297,29.314
1783588062.6545796,58.9,98.5,15.304,15.529,114.891,22.205
1783588063.6699243,48.8,98.7,15.323,15.529,126.51,1.25
1783588064.6799548,62.1,99.2,15.398,15.529,143.28,1.114
1783588065.6929634,74.9,99.5,15.445,15.529,118.922,9.289
1783588066.7109737,70.6,99.6,15.47,15.529,132.067,8.96
1783588067.724737,62.7,99.7,15.48,15.529,119.376,52.135
1783588068.7361376,46.9,99.7,15.486,15.529,116.408,8.315
1783588069.7511742,47.3,99.7,15.481,15.529,110.164,33.292
1783588070.7619917,34.8,98.8,15.349,15.529,71.848,123.662
1783588071.7701068,32.9,98.4,15.275,15.529,98.018,138.966
1783588072.7788317,48.2,98.5,15.291,15.529,154.876,8.137
1783588073.7892528,55.3,99.0,15.38,15.529,139.339,0.05
1783588074.80027,48.9,99.5,15.449,15.529,207.215,0.657
1783588075.812296,51.7,100.0,15.525,15.529,166.09,3.25
1783588076.8220863,55.8,99.9,15.513,15.529,126.707,18.932
1783588077.850671,73.0,99.9,15.517,15.529,100.852,27.959
1783588078.861952,61.2,99.7,15.488,15.529,119.555,30.071
1783588079.8790367,71.9,99.9,15.516,15.529,141.01,4.981
1783588080.8919384,41.8,100.0,15.528,15.529,143.881,21.901
1783588081.9098735,42.3,100.0,15.529,15.529,114.043,23.278
1783588082.9204798,27.9,100.0,15.529,15.529,55.336,20.629
1783588083.9545398,41.9,100.0,15.529,15.529,127.276,32.642
1783588085.0935392,54.0,100.0,15.526,15.529,141.492,22.175
1783588086.1041474,35.7,100.0,15.529,15.529,83.014,11.882
1783588087.1178124,38.3,100.0,15.529,15.529,62.141,33.137
1783588088.1328545,50.6,100.0,15.527,15.529,118.063,20.065
1783588089.1456416,36.3,100.0,15.529,15.529,39.564,18.741
1783588090.170977,46.9,100.0,15.528,15.529,113.707,14.511
1783588091.180256,38.3,100.0,15.526,15.529,86.518,18.04
1783588092.1907058,33.5,100.0,15.529,15.529,37.42,29.578
1783588093.2176723,37.4,100.0,15.529,15.529,83.493,29.722
1783588094.2603648,34.9,100.0,15.529,15.529,65.33,23.951
1783588095.271554,23.6,100.0,15.529,15.529,66.04,31.685
1783588096.3230295,50.6,100.0,15.528,15.529,156.74,15.778
1783588097.3321838,44.5,100.0,15.524,15.529,189.13,18.352
1783588098.3456032,34.1,100.0,15.529,15.529,57.192,26.615
1783588099.3584049,40.7,100.0,15.529,15.529,63.103,31.121
1783588100.433952,48.8,100.0,15.528,15.529,179.631,18.301
1783588101.4552302,44.1,100.0,15.529,15.529,88.009,17.453
1783588102.4628172,30.7,99.8,15.506,15.529,75.692,28.855
1783588103.4765453,42.6,100.0,15.523,15.529,154.232,17.421
1783588104.5011892,29.3,100.0,15.529,15.529,64.054,23.072
1783588105.5112996,49.9,100.0,15.529,15.529,188.799,23.59
1783588106.5204968,38.6,100.0,15.529,15.529,73.565,23.232
1783588107.548843,27.9,100.0,15.529,15.529,35.095,24.189
1783588108.5664191,29.9,100.0,15.529,15.529,64.029,26.046
1783588109.62001,63.0,99.6,15.471,15.529,94.389,78.715
1783588110.6336734,58.2,98.8,15.336,15.529,125.197,211.127
1783588111.6615667,57.7,98.2,15.247,15.529,59.639,124.694
1783588112.674386,47.9,97.6,15.15,15.529,59.048,132.319
1783588113.6880841,51.5,96.5,14.987,15.529,139.645,208.388
1783588114.6972349,33.0,96.1,14.931,15.529,79.905,127.033
1783588115.7050364,31.5,95.8,14.877,15.529,63.086,119.378
1783588116.7125044,28.4,95.4,14.812,15.529,44.58,115.788
1783588117.7199645,35.3,94.1,14.618,15.529,25.001,216.715
1783588118.7273035,43.0,94.3,14.641,15.529,113.322,118.657
1783588119.7352839,32.3,93.8,14.559,15.529,22.241,124.739
1783588120.7435894,43.5,93.6,14.528,15.529,35.667,66.569
1783588121.7526052,38.0,93.2,14.476,15.529,35.441,39.612
1783588122.7652483,34.6,93.5,14.527,15.529,37.676,24.788
1783588123.7736816,34.3,93.5,14.525,15.529,36.813,86.993
1783588124.7826712,40.0,93.6,14.528,15.529,50.467,94.885
1783588125.7909677,41.8,93.7,14.547,15.529,67.737,116.162
1783588126.7993562,36.0,93.6,14.531,15.529,54.675,114.586
1783588127.80736,31.4,93.4,14.51,15.529,55.898,115.075
1783588128.8146992,30.3,93.6,14.539,15.529,61.467,73.771
1783588129.8221748,28.1,93.5,14.52,15.529,47.047,65.526
1783588130.8294291,27.3,93.6,14.53,15.529,50.354,60.507
1783588131.8371925,34.6,93.4,14.504,15.529,84.878,124.766
1783588132.870564,37.1,93.6,14.54,15.529,83.157,56.187
1783588133.878789,28.2,93.6,14.528,15.529,63.675,122.876
1783588134.8862727,23.1,93.6,14.534,15.529,71.884,94.461
1783588135.8938415,25.5,93.5,14.527,15.529,54.87,87.243
1783588136.9030735,30.1,93.5,14.518,15.529,67.249,67.595
1783588137.910976,26.6,93.6,14.533,15.529,47.674,58.952
1783588138.9188585,30.1,93.6,14.53,15.529,48.182,84.389
1783588139.9259627,31.0,93.1,14.459,15.529,41.41,182.849
1783588140.9339373,37.1,93.3,14.485,15.529,64.646,36.805
1783588141.9411032,31.7,93.2,14.481,15.529,42.409,55.175
1783588142.9514754,28.2,92.8,14.411,15.529,8.088,100.334
1783588143.9591603,29.8,92.3,14.34,15.529,18.949,90.884
1783588144.9666169,30.2,92.1,14.304,15.529,17.251,97.581
1783588145.9750178,40.0,92.1,14.301,15.529,36.296,87.477
1783588146.9839213,32.5,91.9,14.276,15.529,72.257,93.093
1783588147.9918282,34.5,91.4,14.2,15.529,8.065,106.459
1783588148.999466,47.0,92.1,14.309,15.529,102.131,14.867
1783588150.008839,77.7,92.9,14.432,15.529,154.412,13.518
1783588151.0262,68.6,93.3,14.492,15.529,110.235,13.213
1783588152.0394788,49.1,92.1,14.295,15.529,47.134,31.276
