timestamp,cpu_percent,memory_percent,memory_used_gb,memory_total_gb,disk_read_mb_s,disk_write_mb_s
1783589023.9035828,68.3,93.9,14.581,15.529,212.766,128.748
1783589024.9178655,51.7,93.8,14.567,15.529,138.918,188.557
1783589025.9335341,66.2,93.5,14.516,15.529,158.436,167.235
1783589026.948322,57.6,93.5,14.516,15.529,168.894,108.413
1783589027.9580576,61.8,93.4,14.502,15.529,148.035,183.181
1783589028.9872413,50.1,93.6,14.541,15.529,102.998,99.829
1783589030.0007854,53.8,92.3,14.338,15.529,154.228,99.523
1783589031.0182006,57.3,93.4,14.508,15.529,189.969,31.832
1783589032.0346222,50.7,93.7,14.55,15.529,165.158,87.92
1783589033.0515296,58.3,93.9,14.583,15.529,272.402,145.305
1783589034.0662577,31.4,93.9,14.579,15.529,69.826,155.938
1783589035.0815897,41.6,93.5,14.518,15.529,112.566,142.222
1783589036.0902047,33.3,93.5,14.517,15.529,105.207,95.161
1783589037.0978992,58.6,93.4,14.508,15.529,94.756,39.408
1783589038.1403148,47.0,93.4,14.507,15.529,58.267,55.34
1783589039.1527808,71.1,93.5,14.526,15.529,88.554,47.571
1783589040.1713984,46.8,93.5,14.523,15.529,89.991,113.412
1783589041.1826394,45.5,93.5,14.519,15.529,91.133,111.195
1783589042.195232,46.4,94.1,14.609,15.529,156.275,75.198
1783589043.2125142,77.0,93.5,14.512,15.529,89.605,103.493
1783589044.232659,85.7,93.5,14.525,15.529,90.042,38.05
1783589045.2530987,89.7,93.5,14.523,15.529,57.737,55.433
1783589046.2707438,94.3,93.6,14.542,15.529,73.232,0.119
1783589047.2881117,96.6,94.0,14.595,15.529,65.732,0.4
1783589048.310244,81.1,94.4,14.654,15.529,88.686,4.33
1783589049.3259683,67.5,94.6,14.688,15.529,138.972,4.077
1783589050.3420014,79.9,94.7,14.701,15.529,125.685,6.121
1783589051.3966832,50.1,94.9,14.732,15.529,121.296,3.019
1783589052.410481,46.7,95.2,14.777,15.529,76.259,4.813
1783589053.4258368,50.8,95.5,14.832,15.529,93.306,4.209
1783589054.4523814,45.8,95.6,14.845,15.529,93.491,4.376
1783589055.4668975,32.5,95.8,14.875,15.529,129.686,69.953
1783589056.477888,30.0,95.6,14.851,15.529,42.538,104.265
1783589057.4914613,39.9,95.7,14.859,15.529,54.55,4.467
1783589058.5056074,38.0,95.2,14.778,15.529,76.505,29.709
1783589059.5193827,34.8,95.2,14.785,15.529,149.101,0.077
1783589060.5303822,36.2,95.1,14.769,15.529,157.554,0.073
1783589061.5446603,35.2,95.1,14.761,15.529,119.002,0.158
1783589062.55267,39.2,95.3,14.801,15.529,67.382,19.888
1783589063.560806,32.6,95.3,14.792,15.529,113.006,20.513
1783589064.5687425,41.8,95.6,14.849,15.529,104.057,19.292
1783589065.5789912,49.1,96.0,14.903,15.529,138.933,0.174
1783589066.5965002,48.6,95.4,14.822,15.529,41.093,16.201
1783589067.612665,42.9,95.3,14.795,15.529,60.818,21.927
1783589068.6268482,35.8,95.7,14.856,15.529,55.446,7.395
1783589069.6354108,31.6,95.9,14.899,15.529,35.344,0.0
1783589070.6445765,31.0,96.5,14.986,15.529,83.524,4.293
1783589071.6593819,31.3,96.5,14.979,15.529,36.823,5.951
1783589072.669547,34.1,96.3,14.956,15.529,121.012,12.459
1783589073.6811955,47.1,96.3,14.958,15.529,98.11,26.84
1783589074.6978269,48.9,96.0,14.904,15.529,117.019,28.887
1783589075.7145338,34.6,95.7,14.864,15.529,26.138,27.306
1783589076.7268097,36.9,95.8,14.877,15.529,18.261,32.249
1783589077.7368078,38.0,96.0,14.91,15.529,2.935,35.675
1783589078.7457607,31.1,96.0,14.913,15.529,5.021,34.136
1783589079.7604678,31.6,96.1,14.919,15.529,53.007,19.98
1783589080.7729723,31.0,96.7,15.02,15.529,99.345,10.849
1783589081.7882118,30.6,96.0,14.914,15.529,92.089,11.224
1783589082.8015835,44.0,96.5,14.987,15.529,108.739,26.948
1783589083.8121018,41.2,95.2,14.783,15.529,9.605,66.805
1783589084.8214815,34.3,94.7,14.706,15.529,9.214,131.795
1783589085.8300748,56.2,94.5,14.68,15.529,73.207,117.146
1783589086.8463297,49.6,94.1,14.613,15.529,85.912,117.447
1783589087.8607178,52.5,93.7,14.547,15.529,118.46,118.918
